1.4203909e+01,-1.9012340e+01
1.7774076e+01,-2.6798363e+01
1.8146919e+01,-1.8606290e+01
1.6786404e+01,-1.8991406e+01
2.7821998e+01,-2.3037595e+01
2.3051881e+01,-1.3082955e+01
2.9399095e+01,-1.9200599e+01
2.5045130e+01,-1.5310192e+01
2.6368227e+01,-1.2689170e+01
3.7600246e+01,-6.8370394e+00
3.3160824e+01,-2.4421528e+00
3.4219134e+01,-4.6071613e+00
3.5138817e+01,1.2426570e+00
3.9605550e+01,1.9827099e+00
3.8567446e+01,1.0419714e+01
3.5127890e+01,1.3844692e+01
3.6947479e+01,1.5305835e+01
3.2831066e+01,1.7685706e+01
2.9438245e+01,2.3012441e+01
2.7204772e+01,2.2910916e+01
2.5841682e+01,2.2218437e+01
2.1810843e+01,2.3803485e+01
2.8149989e+01,2.4341123e+01
1.6780629e+01,3.4733262e+01
2.0630431e+01,2.9049291e+01
1.1649398e+01,3.6315298e+01
1.0421915e+01,2.9897529e+01
6.9352571e+00,3.6958247e+01
7.9842293e+00,3.7371676e+01
5.4285122e+00,3.9057324e+01
-3.7293027e+00,3.7219348e+01
-6.0638523e+00,3.0990976e+01
-2.0413486e+00,3.7933552e+01
-8.0173289e+00,3.3635922e+01
-6.6778259e+00,2.7825694e+01
-1.1418850e+01,3.3524651e+01
-1.8096576e+01,2.3802329e+01
-2.0579875e+01,2.5750977e+01
-1.4804499e+01,1.9465672e+01
-2.3974849e+01,2.4224218e+01
-2.6033304e+01,1.8045632e+01
-2.4039819e+01,1.1562651e+01
-2.5235230e+01,9.7886187e+00
-2.7103427e+01,6.0442295e+00
-2.5877539e+01,8.8233919e+00
-2.3004543e+01,3.2302792e-01
-2.8706718e+01,-6.1328646e-01
-2.0322907e+01,-7.0294338e+00
-2.7122816e+01,-6.3150206e+00
-2.5141029e+01,-7.1438902e+00
-2.3681393e+01,-8.5828781e+00
-1.3874495e+01,-1.8269320e+01
-1.4732293e+01,-2.0016244e+01
-1.5246422e+01,-1.4099032e+01
-7.8766328e+00,-1.6520290e+01
-7.0027156e+00,-2.2866125e+01
-2.6045744e+00,-2.5647237e+01
-8.6796584e+00,-1.9201655e+01
-8.8846462e-01,-1.9809679e+01
5.7020180e-01,-2.1809233e+01
8.1861798e+01,9.1250722e+00
1.0040347e+02,3.7088410e+01
8.5112036e+01,4.3976226e+01
7.9144780e+01,3.3569514e+01
7.4241843e+01,5.8108443e+01
7.7413678e+01,4.3979809e+01
7.8732293e+01,7.2763790e+01
8.6349547e+01,7.4076338e+01
6.7269884e+01,7.0570771e+01
7.1608178e+01,7.0538262e+01
5.8692344e+01,6.8609321e+01
4.6463718e+01,7.6770795e+01
5.2869780e+01,1.0069050e+02
4.8930089e+01,8.4892838e+01
4.2868635e+01,8.3040998e+01
9.8191662e+00,9.3794917e+01
1.6518707e+01,9.0755262e+01
1.7729924e+01,1.0023686e+02
2.8180211e+00,1.0338055e+02
-1.7903132e+01,8.1613502e+01
-2.9639206e+01,8.7942877e+01
-4.0154454e+01,7.5960258e+01
-4.6249402e+01,7.2017544e+01
-3.4610736e+01,8.5313127e+01
-4.2401861e+01,6.7343410e+01
-5.6451466e+01,7.7519848e+01
-5.3881716e+01,6.3457613e+01
-5.6816553e+01,3.6243303e+01
-6.7766307e+01,4.5046534e+01
-7.7162545e+01,4.6058091e+01
-6.2374144e+01,3.8739167e+01
-7.9281692e+01,2.6169094e+01
-5.6912782e+01,3.9825355e+00
-6.3775976e+01,3.2417570e+00
-4.7496274e+01,2.0281767e+00
-4.8809961e+01,-4.2881789e+00
-4.9767353e+01,-2.5986190e+01
-4.8031727e+01,-4.1875652e+01
-5.2546224e+01,-3.2012693e+01
-3.7221023e+01,-4.0726064e+01
-2.9355532e+01,-3.8754865e+01
-3.5217954e+01,-5.6144566e+01
-1.8343409e+01,-5.7414308e+01
-3.6198204e+00,-7.1055281e+01
-1.8836623e+01,-5.7549743e+01
-1.0516171e+01,-6.1230648e+01
1.9962318e+01,-6.7446274e+01
2.2563605e+01,-6.7030935e+01
2.9183136e+01,-7.6171987e+01
2.9871800e+01,-6.8943979e+01
2.5204308e+01,-6.3047241e+01
3.7651181e+01,-7.3033985e+01
4.3125373e+01,-5.0298337e+01
6.0392448e+01,-4.1640433e+01
5.9033003e+01,-3.2575066e+01
7.2783608e+01,-5.5194165e+01
6.7721642e+01,-2.9120384e+01
8.7196720e+01,-2.0528489e+01
7.1435357e+01,-2.4042340e+01
9.8746519e+01,-1.7531955e+01
9.2734274e+01,-1.6411475e+00
9.7278132e+01,-1.7151606e-01
9.6673872e+01,5.7999583e+00
8.6348907e+01,4.4873644e+00
9.2690144e+01,2.8759846e+01
9.6373415e+01,4.5697032e+01
7.7315488e+01,4.7786746e+01
9.3523260e+01,5.9451506e+01
9.2087604e+01,4.6672916e+01
9.1709163e+01,5.1217977e+01
8.5231317e+01,5.2855153e+01
5.5655540e+01,6.9459819e+01
6.7546976e+01,7.8334993e+01
4.4452530e+01,9.1082778e+01
4.8816965e+01,7.8152890e+01
4.1570701e+01,1.0357435e+02
4.7054502e+01,9.0095607e+01
1.7370245e+01,8.4340541e+01
2.0715184e+01,1.0609191e+02
1.9887887e+00,8.0722862e+01
-1.3782797e-01,8.0192812e+01
-1.1793556e+01,9.6055333e+01
2.2839781e+00,8.0630458e+01
-5.5233118e+00,9.2817843e+01
-3.1891216e+01,7.2200696e+01
-2.6361154e+01,9.3018698e+01
-3.1290383e+01,7.0793074e+01
-3.3337072e+01,7.5127334e+01
-5.3237602e+01,7.1702245e+01
-4.7133766e+01,5.9605941e+01
-6.5212669e+01,4.2942596e+01
-5.9986210e+01,3.3685584e+01
-6.7368493e+01,3.8886916e+01
-5.0487148e+01,3.1972129e+01
-7.3333464e+01,2.8473530e+01
-7.4132323e+01,2.0259796e+01
-7.2575874e+01,1.5462069e+00
-7.2564363e+01,6.9813250e+00
-4.7849194e+01,-1.5835384e+01
-4.8961432e+01,-3.0721952e+01
-3.8272582e+01,-2.8614802e+01
-5.6803904e+01,-2.3184628e+01
-5.0697789e+01,-4.8157755e+01
-4.5454012e+01,-3.9514988e+01
-2.5208049e+01,-4.2121280e+01
-2.4487775e+01,-5.4605607e+01
-8.4391690e+00,-6.8826561e+01
-1.9164290e+01,-5.0099172e+01
3.9441224e+00,-4.8761170e+01
2.2548936e+00,-5.7270702e+01
2.9069935e+01,-5.6854982e+01
2.7735580e+01,-6.4770423e+01
4.1146118e+01,-6.0625202e+01
3.2325071e+01,-5.2354655e+01
3.6493713e+01,-6.2128968e+01
3.8797996e+01,-5.6449752e+01
7.5163152e+01,-6.1991996e+01
5.8118652e+01,-4.8520251e+01
8.2374084e+01,-2.7491557e+01
7.1553120e+01,-4.1008365e+01
7.9820923e+01,-1.8326212e+01
8.5982738e+01,-2.1828989e+01
8.4895805e+01,-9.8889670e+00
7.8911284e+01,3.7733709e+00
9.2902787e+01,-2.9209665e+00
8.6910771e+01,1.5038050e+01
1.0828456e+02,5.7180793e+00
1.0028001e+02,2.2338135e+01
8.0173895e+01,4.3326127e+01
9.6675853e+01,4.4330998e+01
7.4498494e+01,5.1454661e+01
8.0651745e+01,6.9737298e+01
8.1123099e+01,6.1794913e+01
7.6206206e+01,5.3894215e+01
6.3186525e+01,6.6844869e+01
7.2630273e+01,8.9203909e+01
4.1835150e+01,7.9682730e+01
4.8659095e+01,1.0225054e+02
2.9642176e+01,1.0378615e+02
2.6923251e+01,8.9183805e+01
3.0575127e+01,8.4099701e+01
6.2514428e+00,1.0840885e+02
1.8777641e+01,1.0520486e+02
-1.0517241e+01,9.6773503e+01
-1.9154134e+01,9.0916309e+01
-3.0220088e+00,8.0636471e+01
-3.4219752e+01,9.4715331e+01
-3.3450599e+01,8.9723661e+01
-4.6070880e+01,6.8198222e+01
-5.4696547e+01,8.7671389e+01
-3.3671904e+01,6.2875512e+01
-4.6660686e+01,5.6356576e+01
-6.5686545e+01,6.2746186e+01
-6.8973577e+01,4.0104583e+01
-6.7600089e+01,4.6719026e+01
-7.4720126e+01,4.5882635e+01
-6.5458448e+01,1.9180291e+01
-7.7410999e+01,9.3160163e-01
-6.4556984e+01,6.1885784e+00
-5.0115908e+01,-1.3319237e+01
-7.5462478e+01,-1.4672934e+01
-5.8241338e+01,-2.6379312e+01
-6.5077699e+01,-3.5943150e+01
-4.8902903e+01,-4.2686353e+01
-4.9956212e+01,-3.0262772e+01
-2.7064366e+01,-4.5826754e+01
-2.2135187e+01,-3.5190275e+01
-3.5866326e+01,-4.8936844e+01
-1.9398233e+01,-4.4991478e+01
-1.6309423e+01,-4.7007748e+01
-1.5878067e+01,-6.1983658e+01
-1.2711036e+01,-5.6926990e+01
1.7234829e+01,-7.4548919e+01
2.3805507e+01,-7.0927330e+01
1.9243015e+01,-5.3646840e+01
2.3529865e+01,-4.8762181e+01
5.3014351e+01,-7.1102988e+01
5.3603061e+01,-6.4259751e+01
6.9438871e+01,-6.3514335e+01
5.7997398e+01,-4.0702319e+01
6.2850450e+01,-4.8841566e+01
7.3013024e+01,-5.4217084e+01
8.2232271e+01,-2.2824926e+01
8.0334777e+01,-2.8365535e+01
7.6467531e+01,-1.4093384e+01
1.0381112e+02,-2.8241548e+00
1.0644539e+02,-4.3344341e+00
8.7863761e+01,9.6706359e+00
1.0772185e+02,1.1041672e+01
9.8818526e+01,2.0461387e+01
1.0043313e+02,3.2545285e+01
8.1686801e+01,4.1518357e+01
9.3455772e+01,4.7858330e+01
8.7864860e+01,3.5930586e+01
9.3593043e+01,5.5988704e+01
7.0402037e+01,4.9264986e+01
6.1590333e+01,5.7064721e+01
7.3237657e+01,7.6578472e+01
6.2472911e+01,7.1500677e+01
5.6928077e+01,9.9035866e+01
4.1377852e+01,9.8655650e+01
3.0682859e+01,9.1032648e+01
3.6397304e+01,8.0689694e+01
3.5595479e+01,1.0411715e+02
3.2786274e+00,1.0553190e+02
1.9490539e+01,9.7752408e+01
5.2549872e-01,9.6365044e+01
-1.9574684e+01,8.6955377e+01
-2.7875332e+00,7.5701832e+01
-2.9032574e+01,9.1937773e+01
-3.4176594e+01,8.4754740e+01
-2.6675972e+01,8.7594160e+01
-4.6847489e+01,8.4723444e+01
-4.3886632e+01,6.6887863e+01
-5.9831028e+01,5.2229161e+01
-5.3881870e+01,5.2664449e+01
-7.1150637e+01,4.2840860e+01
-5.6618940e+01,3.0099889e+01
-7.2384556e+01,3.5274965e+01
-5.4948732e+01,1.0349501e+01
-7.9831442e+01,2.1420655e+00
-7.1628588e+01,2.4219649e+00
-5.1168942e+01,-1.5757807e+01
-4.6218417e+01,-1.3336629e+01
-5.0427687e+01,-1.9679472e+01
-4.3403004e+01,-1.6698160e+01
-5.7375804e+01,-1.8037785e+01
-3.7985803e+01,-2.7934120e+01
-4.5227532e+01,-5.5663148e+01
-3.9509547e+01,-6.3015944e+01
-1.5985500e+01,-5.6909624e+01
-3.1194777e+01,-5.9671400e+01
-2.3888721e+01,-7.2966107e+01
-2.0669242e+01,-5.9441644e+01
-9.2949551e+00,-7.8275107e+01
1.2578675e+01,-6.6398021e+01
3.0612287e+01,-6.9707384e+01
1.1638017e+01,-7.0394173e+01
2.9715011e+01,-5.4130476e+01
2.9953624e+01,-6.4899448e+01
3.9193358e+01,-4.7820376e+01
6.6932123e+01,-4.1380999e+01
6.9330464e+01,-4.7665893e+01
6.5605443e+01,-4.1499229e+01
6.9795029e+01,-4.0140924e+01
7.4356284e+01,-1.8701020e+01
9.8171974e+01,-2.9735166e+01
7.9017483e+01,-1.5491630e+01
1.0275008e+02,-4.2971357e-01
8.0295285e+01,-1.1982235e+01
8.2054152e+01,4.1636453e+00
8.0998655e+01,1.0488225e+01
9.3836979e+01,3.4949386e+01
1.0817239e+02,2.0778282e+01
9.5315207e+01,4.5144683e+01
8.2041666e+01,4.2239977e+01
8.2226104e+01,6.1611525e+01
9.4333863e+01,6.2197189e+01
8.9602668e+01,5.8095933e+01
7.3345548e+01,5.8177490e+01
7.7316933e+01,8.3883027e+01
7.0746130e+01,8.0268606e+01
6.1125849e+01,7.9159883e+01
3.9383287e+01,8.0995175e+01
2.8020890e+01,8.9294316e+01
4.3239484e+01,9.0269906e+01
3.4206185e+01,1.0460244e+02
1.7483783e+01,9.7167555e+01
2.9923480e+00,1.0598600e+02
-5.7077841e+00,9.0271090e+01
-4.8741932e+00,1.0013448e+02
-1.8977676e+01,7.9155934e+01
-8.5600069e+00,9.3568048e+01
-2.8834055e+01,7.6809245e+01
-3.5073031e+01,6.4908192e+01
-3.4145377e+01,6.5925362e+01
-4.8242595e+01,6.8998036e+01
-5.5496315e+01,4.6519558e+01
-4.9826161e+01,4.3583384e+01
-4.6207127e+01,3.7266800e+01
-4.8961817e+01,3.8977409e+01
-5.4175838e+01,3.3252690e+01
-7.3968689e+01,1.3200735e+01
-7.4865157e+01,2.2490403e+01
-5.4577265e+01,7.1482756e+00
-6.5842080e+01,-1.5633507e+01
-5.0755736e+01,-2.0297961e+01
-5.8464021e+01,-1.3168274e+01
-6.6915052e+01,-3.1050406e+01
-5.9644418e+01,-3.5877804e+01
-4.2047357e+01,-2.3602961e+01
-4.6437692e+01,-5.3983349e+01
-2.9415955e+01,-5.4553540e+01
-1.7403244e+01,-4.7955233e+01
-3.3894542e+01,-4.5381153e+01
-1.2435855e+01,-7.0182223e+01
1.5616108e+00,-5.8650057e+01
1.4434697e+01,-5.0884015e+01
1.5823005e+00,-6.9144849e+01
6.1786301e+00,-6.6169431e+01
1.5100098e+01,-5.5977457e+01
2.1323960e+01,-7.0811182e+01
4.0965963e+01,-7.0529238e+01
4.3592061e+01,-5.6942510e+01
6.0868372e+01,-4.4729969e+01
5.4560011e+01,-3.7530481e+01
5.5293136e+01,-5.6612361e+01
6.3530206e+01,-3.0540102e+01
8.7175405e+01,-2.3232085e+01
9.1070058e+01,-3.8324130e+01
9.5217640e+01,-2.8302557e+01
9.9583047e+01,-1.0221222e+01
8.3203905e+01,1.1617239e+01
9.6533912e+01,2.0448379e+01
8.1709444e+01,2.3575581e+01
1.0310089e+02,2.8425228e+01
8.9817040e+01,3.6758740e+01
7.9319877e+01,4.1604185e+01
7.8902663e+01,3.9625199e+01
8.3186980e+01,4.3927447e+01
6.7945954e+01,7.1873292e+01
7.5111404e+01,6.8914170e+01
7.8870795e+01,7.3900595e+01
6.6115638e+01,7.9274308e+01
6.0430264e+01,7.1761487e+01
6.4405637e+01,9.3996516e+01
5.2664879e+01,9.4585675e+01
2.5865766e+01,1.0118842e+02
3.4048138e+01,1.0057804e+02
7.9630674e+00,8.1292169e+01
2.6110638e+01,9.3746373e+01
1.4386138e+00,8.7356663e+01
-1.2814905e+01,1.0142061e+02
-3.2758728e-01,8.2215135e+01
-5.4418145e+00,8.3775773e+01
-3.6982817e+01,7.0435332e+01
-4.5540071e+01,6.7088591e+01
-4.4873958e+01,7.6061176e+01
-3.2566868e+01,7.2908946e+01
-4.9045641e+01,6.6418298e+01
-3.7998557e+01,4.5406638e+01
-6.4512565e+01,5.9737472e+01
-5.3166792e+01,2.9642241e+01
-5.4476609e+01,2.8963441e+01
-6.3898868e+01,1.8571613e+01
-5.5299674e+01,3.4438676e+01
-5.5274174e+01,1.4096507e+01
-5.2324458e+01,1.0227400e+01
-5.7759365e+01,-1.4190475e+01
-6.3555836e+01,-1.0662310e+01
-5.2149480e+01,-1.1194117e+01
-6.0056947e+01,-1.1512498e+01
-3.4695576e+01,-2.1420942e+01
-3.2542265e+01,-3.4011253e+01
-3.2839677e+01,-5.7222627e+01
-2.8464941e+01,-6.0290812e+01
-1.2849084e+01,-4.4965007e+01
-3.3079574e+01,-5.0467543e+01
-2.5675368e+01,-4.9939782e+01
-6.2971583e+00,-7.7277335e+01
-2.7322188e+00,-6.0922696e+01
1.8686188e+00,-6.6613882e+01
2.9405341e+01,-5.5071273e+01
2.7082850e+01,-5.2728811e+01
2.7653133e+01,-7.2835386e+01
3.2420461e+01,-5.6190998e+01
4.7197482e+01,-5.1975152e+01
4.4257930e+01,-5.0134541e+01
7.3887193e+01,-4.9858609e+01
8.0583090e+01,-4.6993539e+01
6.3509685e+01,-3.7822568e+01
6.8127768e+01,-3.2890695e+01
9.7832384e+01,-2.6720759e+01
7.5024683e+01,-1.1162755e+01
9.0963640e+01,-4.1535712e-01
8.8849376e+01,7.4007292e+00
9.7024113e+01,1.1245686e+01
1.0516164e+02,1.7001731e+01
1.0484690e+02,2.4500403e+01
9.4706352e+01,4.3584759e+01
7.8461114e+01,2.7717365e+01
8.0938771e+01,5.8645398e+01
8.4137888e+01,5.3382899e+01
6.7126100e+01,7.1653583e+01
7.3680640e+01,5.8601031e+01
6.9784834e+01,7.5924317e+01
6.3805738e+01,8.1904668e+01
4.8259175e+01,8.0910560e+01
4.7242794e+01,9.8874352e+01
4.5950284e+01,7.7619435e+01
3.8284365e+01,8.6861271e+01
3.7827097e+01,1.0038743e+02
3.0287158e+01,8.9641768e+01
6.1435926e+00,1.0826277e+02
2.5593338e+00,8.9339248e+01
-1.1214942e+01,9.7610718e+01
-1.4999927e+00,8.6943793e+01
-4.8053103e+00,9.2766725e+01
-3.0830020e+01,7.0105547e+01
-2.4367361e+01,9.3169693e+01
-3.7302614e+01,8.8313601e+01
-3.9994435e+01,7.1617314e+01
-4.7776854e+01,5.2184431e+01
-5.5837155e+01,6.0527412e+01
-6.9325490e+01,4.6335492e+01
-5.1245612e+01,4.7349265e+01
-5.2707908e+01,1.9667555e+01
-7.2791028e+01,2.6174507e+01
-6.4417133e+01,2.7653576e+01
-5.3963795e+01,-2.1318141e+00
-5.7351219e+01,1.3708438e+01
-5.1334864e+01,-4.6264576e+00
-4.8420759e+01,-1.9210520e+01
-4.9028201e+01,-8.0832753e+00
-6.0494280e+01,-3.5692655e+01
-4.5706742e+01,-3.3372084e+01
-4.2732263e+01,-4.4048864e+01
-3.4136796e+01,-5.5942958e+01
-3.3197966e+01,-5.0627888e+01
-3.8660771e+01,-6.1240167e+01
-1.1285182e+01,-4.5514165e+01
-1.1095015e+01,-5.3516891e+01
5.8388208e-01,-7.4558929e+01
1.3745436e+01,-6.7847573e+01
2.7882587e+01,-7.8367239e+01
3.3233649e+01,-5.4747205e+01
4.0451251e+01,-6.9871623e+01
4.9476647e+01,-6.0377670e+01
5.6699178e+01,-6.2816963e+01
5.9493311e+01,-5.4426587e+01
6.7023720e+01,-6.4932171e+01
5.2549665e+01,-5.2629697e+01
7.1263501e+01,-5.4987087e+01
6.5470432e+01,-2.2536047e+01
8.5815404e+01,-2.7174527e+01
7.5887807e+01,-1.9798514e+01
7.6707242e+01,-2.1625130e+01
8.5375238e+01,-1.9000543e+01
8.3913397e+01,-2.6282563e+00
9.0270303e+01,2.5707229e+00
8.0261202e+01,2.5216006e+01
9.7235224e+01,2.2232331e+01
9.7552263e+01,4.4114111e+01
8.3627303e+01,3.6808031e+01
8.9320640e+01,5.9054919e+01
7.7104786e+01,6.3289747e+01
9.2987950e+01,5.6623412e+01
6.6584754e+01,6.3977302e+01
6.3251471e+01,7.8762331e+01
5.2581504e+01,6.8007717e+01
6.7369185e+01,9.6011065e+01
6.0762946e+01,8.9948925e+01
4.4232202e+01,9.0361860e+01
2.0495703e+01,8.4532987e+01
1.5009230e+01,1.0312508e+02
1.1134487e+01,1.0298351e+02
1.5855371e+01,9.1058349e+01
1.5321136e+01,1.0362646e+02
-4.3734314e+00,8.5469684e+01
-1.1904389e+01,8.5284074e+01
-3.1658296e+01,7.2547125e+01
-3.9767032e+01,9.2097122e+01
-4.8023634e+01,6.9896277e+01
-5.0103788e+01,6.5380732e+01
-4.9752330e+01,8.1993138e+01
-5.2925563e+01,6.3488396e+01
-6.8210848e+01,6.2064064e+01
-6.7334238e+01,5.2864543e+01
-5.9732756e+01,4.8857606e+01
-6.4874421e+01,4.0228609e+01
-7.5790013e+01,2.8781508e+01
-7.0990015e+01,2.9899819e+01
-5.8779256e+01,6.4786772e+00
-6.9156481e+01,-6.6271947e+00
-7.0572707e+01,-6.3795982e+00
-5.4843515e+01,-2.7401110e+01
-6.3570042e+01,-1.2138794e+01
-3.7494783e+01,-3.9412710e+01
-4.2172860e+01,-3.8601099e+01
-5.0619228e+01,-3.7267719e+01
-4.1268512e+01,-4.1265645e+01
-4.3763697e+01,-3.8877253e+01
-1.5629724e+01,-5.9650698e+01
-3.7178494e+00,-6.2496648e+01
-2.1492305e+01,-6.8536069e+01
1.3378111e+01,-6.5838911e+01
-3.2024174e+00,-6.2054406e+01
2.7159083e+00,-7.2570637e+01
9.1295806e+00,-7.9187660e+01
3.8248323e+01,-6.0972127e+01
3.9967856e+01,-6.4576724e+01
3.5879006e+01,-5.9013864e+01
6.1090925e+01,-4.5282386e+01
5.9918965e+01,-6.5193548e+01
5.8913354e+01,-3.2967830e+01
6.6069770e+01,-3.4410348e+01
7.5531089e+01,-4.0954407e+01
7.5742834e+01,-1.4805347e+01
8.0728513e+01,-3.2985828e+01
7.7847785e+01,-1.8896731e+01
9.0899274e+01,-4.8998315e+00
9.2243444e+01,1.3601016e+01
1.0869325e+02,3.0536091e+00
1.0238568e+02,9.0779417e+00
9.4463145e+01,2.5285687e+01
9.3995359e+01,2.3235771e+01
1.0256802e+02,3.3875363e+01
1.0074420e+02,3.9026139e+01
6.9186723e+01,4.5579358e+01
6.5561362e+01,5.2934874e+01
6.9086358e+01,6.9381090e+01
5.8662789e+01,8.7972024e+01
6.3150989e+01,8.7442517e+01
4.4015421e+01,7.0667205e+01
3.7568355e+01,1.0234336e+02
4.9315733e+01,7.5804384e+01
4.5204425e+01,9.7891450e+01
3.5413639e+01,9.3353915e+01
2.8921428e+01,9.0257794e+01
1.1697289e+01,1.0025554e+02
1.0391930e+01,9.4078289e+01
4.3074922e+00,1.0138330e+02
-1.8788358e+00,8.0484721e+01
-3.3565566e+01,8.7711922e+01
-2.1757732e+01,6.8060450e+01
-3.5660425e+01,7.0357063e+01
-2.9552680e+01,6.6929995e+01
-5.9113901e+01,5.3361293e+01
-6.0819409e+01,7.4027144e+01
-5.4946152e+01,6.3820613e+01
-5.9785916e+01,5.4965228e+01
-7.0012303e+01,2.8339367e+01
-6.7272590e+01,3.5091491e+01
-5.7210206e+01,9.9559621e+00
-5.1943823e+01,2.2363198e+01
-5.0567978e+01,8.1483878e+00
-7.5735061e+01,-3.5035295e+00
-7.6000643e+01,-1.2843548e+01
-5.3998070e+01,-2.0114103e+00
-6.5521052e+01,-2.7866134e+01
-6.5561272e+01,-1.9952728e+01
-5.2011407e+01,-3.5423134e+01
-4.1857805e+01,-3.3594496e+01
-3.6547260e+01,-4.3368489e+01
-1.9084296e+01,-5.4130150e+01
-1.4333484e+01,-5.4353160e+01
-1.0425154e+01,-6.2142169e+01
7.2447045e+00,-6.2959685e+01
-7.2110290e+00,-7.5175634e+01
1.4402544e+01,-6.7032677e+01
1.8311049e+00,-6.2817485e+01
1.3857571e+01,-5.9623005e+01
2.2475471e+01,-5.6094239e+01
4.2880241e+01,-7.5455073e+01
4.3996262e+01,-4.9285107e+01
5.1791908e+01,-5.5960191e+01
5.7162028e+01,-3.7393359e+01
7.4241671e+01,-4.2023614e+01
8.4504208e+01,-3.2183488e+01
7.8662963e+01,-3.6907175e+01
9.4370591e+01,-1.9048281e+01
8.1396243e+01,-1.4707876e+01
9.2505606e+01,-1.0862594e+00
1.0031678e+02,-1.0742506e+01
9.2731614e+01,-4.0795055e+00
1.0984445e+02,-6.7736276e-01
9.1720068e+01,2.5245353e+01
8.6095562e+01,3.1884546e+01
7.8555722e+01,4.7311750e+01
9.9351440e+01,5.4587033e+01
7.2664911e+01,6.1763775e+01
9.4093514e+01,5.3105084e+01
7.7856447e+01,7.0118550e+01
6.2839985e+01,6.6931931e+01
7.4854067e+01,7.4232437e+01
6.6452135e+01,8.0802096e+01
4.3282272e+01,9.6068196e+01
6.1027987e+01,7.5496663e+01
2.5755719e+01,9.6163617e+01
4.6838876e+01,1.0373232e+02
1.6997067e+01,8.9476980e+01
1.7429954e+01,9.3814564e+01
1.2121667e+01,1.0006467e+02
-8.1251515e+00,9.4205742e+01
6.7070603e+00,1.0212897e+02
-2.3022248e+01,7.7607719e+01
-1.6770516e+01,9.2713617e+01
-2.4157685e+01,9.5531360e+01
-4.9899672e+01,7.3889997e+01
-2.7971238e+01,8.1538299e+01
-3.7603311e+01,7.5728653e+01
-6.4199152e+01,6.9974506e+01
-6.4597792e+01,4.1560058e+01
-6.5628126e+01,3.9465132e+01
-5.0131440e+01,4.1217344e+01
-5.1469576e+01,3.4656055e+01
-7.0603692e+01,2.0210182e+01
-6.2475957e+01,2.6193747e+01
-7.5365136e+01,1.4719651e+01
-7.6882463e+01,-6.3260021e+00
-5.3847119e+01,1.6178619e+00
-4.3533689e+01,-2.4011755e+01
-4.7646938e+01,-3.2749229e+01
-4.9070184e+01,-4.2394429e+01
-3.0859705e+01,-2.7974621e+01
-4.0386790e+01,-4.0523831e+01
-2.0285384e+01,-4.0519220e+01
-3.3018316e+01,-6.4527639e+01
-2.9677821e+01,-5.6452693e+01
-2.7452628e+01,-5.2465604e+01
-2.0079365e+01,-5.7623036e+01
-5.8386446e+00,-4.9580149e+01
2.1489565e+01,-6.1364988e+01
5.5040569e+00,-5.6351894e+01
3.9498360e+01,-7.7014983e+01
2.2528648e+01,-5.6744518e+01
3.1424356e+01,-4.6585297e+01
5.3934967e+01,-5.9480667e+01
6.2025923e+01,-4.0227501e+01
5.4525801e+01,-6.2752271e+01
5.4922728e+01,-4.7277789e+01
7.5717057e+01,-4.4941215e+01
9.0656540e+01,-3.5048059e+01
9.3824397e+01,-1.1137336e+01
7.6085711e+01,-5.7674200e+00
1.0101420e+02,-2.3360866e+01
7.8017214e+01,-9.9784484e+00
9.0437413e+01,3.9859501e+00
1.0185993e+02,1.4528609e+01
9.9099127e+01,1.6136029e+01
1.0107131e+02,1.8335195e+01
1.0412924e+02,2.7935454e+01
9.9105866e+01,4.7173923e+01
8.2997312e+01,4.8372807e+01
9.6679684e+01,5.1997020e+01
6.2975371e+01,6.0394673e+01
8.0765176e+01,6.8958089e+01
6.9674013e+01,6.1511086e+01
6.7083014e+01,7.3803470e+01
4.6663691e+01,8.8894548e+01
4.8421472e+01,7.7659957e+01
5.0571350e+01,9.3823965e+01
2.3399856e+01,1.0365479e+02
1.1305554e+01,9.5040217e+01
1.3515223e+01,9.8555730e+01
1.8101915e+01,1.0353722e+02
-6.7567058e+00,8.6009097e+01
-2.3029871e+01,8.5019530e+01
-1.9300117e+01,1.0015787e+02
-1.3872904e+01,9.9918459e+01
-1.7685250e+01,7.6947601e+01
-2.8213575e+01,8.8542198e+01
-4.8348640e+01,7.9774258e+01
-4.7840071e+01,5.2558273e+01
-5.4068595e+01,6.0457348e+01
-5.4085045e+01,6.5775610e+01
-6.9238314e+01,3.4603105e+01
-7.2332950e+01,3.0752074e+01
-6.9134083e+01,3.9018759e+01
-7.1887518e+01,3.3923930e+01
-5.0447888e+01,1.0451350e+01
-7.7223216e+01,1.3124149e+01
-6.6238022e+01,-1.6378591e+01
-5.9624926e+01,-1.0108950e+01
-6.6722186e+01,-3.1404021e+01
-6.1132531e+01,-1.2626421e+01
-3.9535333e+01,-3.1381114e+01
-3.7081062e+01,-2.3199119e+01
-3.5614493e+01,-4.4442687e+01
-4.0330808e+01,-6.0612401e+01
-3.2146490e+01,-6.5024309e+01
-2.0215752e+01,-5.1181588e+01
9.7019542e-01,-4.7283781e+01
-4.4524025e+00,-6.9257101e+01
-2.6831835e+00,-5.7471383e+01
-1.7412642e+00,-7.3996377e+01
2.0674543e+01,-6.4904383e+01
2.9365199e+01,-7.6609584e+01
2.1207853e+01,-5.9570619e+01
4.9009444e+01,-5.9208553e+01
6.3344421e+01,-4.2615838e+01
